Date,pre,pet
25/05/2001 04:00,1,0.025
25/05/2001 05:00,1,0.037059048
25/05/2001 06:00,1,0.05
25/05/2001 07:00,1,0.062940952
25/05/2001 08:00,1,0.075
25/05/2001 09:00,1,0.085355339
25/05/2001 10:00,1,0.09330127
25/05/2001 11:00,1,0.098296291
25/05/2001 12:00,1,0.1
25/05/2001 13:00,1,0.098296291
25/05/2001 14:00,1,0.09330127
25/05/2001 15:00,1,0.085355339
25/05/2001 16:00,1,0.075
25/05/2001 17:00,1,0.062940952
25/05/2001 18:00,1,0.05
25/05/2001 19:00,1,0.037059048
25/05/2001 20:00,1,0.025
25/05/2001 21:00,1,0.014644661
25/05/2001 22:00,1,0.00669873
25/05/2001 23:00,1,0.001703709
26/05/2001 00:00,1,0
26/05/2001 01:00,1,0.001703709
26/05/2001 02:00,1,0.00669873
26/05/2001 03:00,1,0.014644661
26/05/2001 04:00,1,0.025
26/05/2001 05:00,1,0.037059048
26/05/2001 06:00,1,0.05
26/05/2001 07:00,1,0.062940952
26/05/2001 08:00,1,0.075
26/05/2001 09:00,1,0.085355339
26/05/2001 10:00,1,0.09330127
26/05/2001 11:00,1,0.098296291
26/05/2001 12:00,1,0.1
26/05/2001 13:00,1,0.098296291
26/05/2001 14:00,1,0.09330127
26/05/2001 15:00,1,0.085355339
26/05/2001 16:00,1,0.075
26/05/2001 17:00,1,0.062940952
26/05/2001 18:00,1,0.05
26/05/2001 19:00,1,0.037059048
26/05/2001 20:00,1,0.025
26/05/2001 21:00,1,0.014644661
26/05/2001 22:00,1,0.00669873
26/05/2001 23:00,1,0.001703709
27/05/2001 00:00,1,0
27/05/2001 01:00,1,0.001703709
27/05/2001 02:00,1,0.00669873
27/05/2001 03:00,1,0.014644661
27/05/2001 04:00,1,0.025
27/05/2001 05:00,1,0.037059048
27/05/2001 06:00,1,0.05
27/05/2001 07:00,1,0.062940952
27/05/2001 08:00,1,0.075
27/05/2001 09:00,1,0.085355339
27/05/2001 10:00,1,0.09330127
27/05/2001 11:00,1,0.098296291
27/05/2001 12:00,1,0.1
27/05/2001 13:00,1,0.098296291
27/05/2001 14:00,1,0.09330127
27/05/2001 15:00,1,0.085355339
27/05/2001 16:00,1,0.075
27/05/2001 17:00,1,0.062940952
27/05/2001 18:00,1,0.05
27/05/2001 19:00,1,0.037059048
27/05/2001 20:00,1,0.025
27/05/2001 21:00,1,0.014644661
27/05/2001 22:00,1,0.00669873
27/05/2001 23:00,1,0.001703709
28/05/2001 00:00,1,0
28/05/2001 01:00,1,0.001703709
28/05/2001 02:00,1,0.00669873
28/05/2001 03:00,1,0.014644661
28/05/2001 04:00,1,0.025
28/05/2001 05:00,1,0.037059048
28/05/2001 06:00,1,0.05
28/05/2001 07:00,1,0.062940952
28/05/2001 08:00,1,0.075
28/05/2001 09:00,1,0.085355339
28/05/2001 10:00,1,0.09330127
28/05/2001 11:00,1,0.098296291
28/05/2001 12:00,1,0.1
28/05/2001 13:00,1,0.098296291
28/05/2001 14:00,1,0.09330127
28/05/2001 15:00,1,0.085355339
28/05/2001 16:00,1,0.075
28/05/2001 17:00,1,0.062940952
28/05/2001 18:00,1,0.05
28/05/2001 19:00,1,0.037059048
28/05/2001 20:00,1,0.025
28/05/2001 21:00,1,0.014644661
28/05/2001 22:00,1,0.00669873
28/05/2001 23:00,1,0.001703709
29/05/2001 00:00,1,0
29/05/2001 01:00,1,0.001703709
29/05/2001 02:00,1,0.00669873
29/05/2001 03:00,1,0.014644661
29/05/2001 04:00,1,0.025
29/05/2001 05:00,1,0.037059048
29/05/2001 06:00,1,0.05
29/05/2001 07:00,1,0.062940952
29/05/2001 08:00,1,0.075
29/05/2001 09:00,1,0.085355339
29/05/2001 10:00,1,0.09330127
29/05/2001 11:00,1,0.098296291
29/05/2001 12:00,1,0.1
29/05/2001 13:00,1,0.098296291
29/05/2001 14:00,1,0.09330127
29/05/2001 15:00,1,0.085355339
29/05/2001 16:00,1,0.075
29/05/2001 17:00,1,0.062940952
29/05/2001 18:00,1,0.05
29/05/2001 19:00,1,0.037059048
29/05/2001 20:00,1,0.025
29/05/2001 21:00,1,0.014644661
29/05/2001 22:00,1,0.00669873
29/05/2001 23:00,1,0.001703709
30/05/2001 00:00,1,0
30/05/2001 01:00,1,0.001703709
30/05/2001 02:00,1,0.00669873
30/05/2001 03:00,1,0.014644661
30/05/2001 04:00,1,0.025
30/05/2001 05:00,1,0.037059048
30/05/2001 06:00,1,0.05
30/05/2001 07:00,1,0.062940952
30/05/2001 08:00,1,0.075
30/05/2001 09:00,1,0.085355339
30/05/2001 10:00,1,0.09330127
30/05/2001 11:00,1,0.098296291
30/05/2001 12:00,1,0.1
30/05/2001 13:00,1,0.098296291
30/05/2001 14:00,1,0.09330127
30/05/2001 15:00,1,0.085355339
30/05/2001 16:00,1,0.075
30/05/2001 17:00,1,0.062940952
30/05/2001 18:00,1,0.05
30/05/2001 19:00,1,0.037059048
30/05/2001 20:00,1,0.025
30/05/2001 21:00,1,0.014644661
30/05/2001 22:00,1,0.00669873
30/05/2001 23:00,1,0.001703709
31/05/2001 00:00,1,0
31/05/2001 01:00,1,0.001703709
31/05/2001 02:00,1,0.00669873
31/05/2001 03:00,1,0.014644661
31/05/2001 04:00,1,0.025
31/05/2001 05:00,1,0.037059048
31/05/2001 06:00,1,0.05
31/05/2001 07:00,1,0.062940952
31/05/2001 08:00,1,0.075
31/05/2001 09:00,1,0.085355339
31/05/2001 10:00,1,0.09330127
31/05/2001 11:00,1,0.098296291
31/05/2001 12:00,1,0.1
31/05/2001 13:00,1,0.098296291
31/05/2001 14:00,1,0.09330127
31/05/2001 15:00,1,0.085355339
31/05/2001 16:00,1,0.075
31/05/2001 17:00,1,0.062940952
31/05/2001 18:00,1,0.05
31/05/2001 19:00,1,0.037059048
31/05/2001 20:00,1,0.025
31/05/2001 21:00,1,0.014644661
31/05/2001 22:00,1,0.00669873
31/05/2001 23:00,1,0.001703709
01/06/2001 00:00,1,0
01/06/2001 01:00,1,0.001703709
01/06/2001 02:00,1,0.00669873
01/06/2001 03:00,1,0.014644661
01/06/2001 04:00,1,0.025
01/06/2001 05:00,1,0.037059048
01/06/2001 06:00,1,0.05
01/06/2001 07:00,1,0.062940952
01/06/2001 08:00,1,0.075
01/06/2001 09:00,1,0.085355339
01/06/2001 10:00,1,0.09330127
01/06/2001 11:00,1,0.098296291
01/06/2001 12:00,1,0.1
01/06/2001 13:00,1,0.098296291
01/06/2001 14:00,1,0.09330127
01/06/2001 15:00,1,0.085355339
01/06/2001 16:00,1,0.075
01/06/2001 17:00,1,0.062940952
01/06/2001 18:00,1,0.05
01/06/2001 19:00,1,0.037059048
01/06/2001 20:00,1,0.025
01/06/2001 21:00,1,0.014644661
01/06/2001 22:00,1,0.00669873
01/06/2001 23:00,1,0.001703709
02/06/2001 00:00,1,0
02/06/2001 01:00,1,0.001703709
02/06/2001 02:00,1,0.00669873
02/06/2001 03:00,1,0.014644661
02/06/2001 04:00,1,0.025
02/06/2001 05:00,1,0.037059048
02/06/2001 06:00,1,0.05
02/06/2001 07:00,1,0.062940952
02/06/2001 08:00,1,0.075
02/06/2001 09:00,1,0.085355339
02/06/2001 10:00,1,0.09330127
02/06/2001 11:00,1,0.098296291
02/06/2001 12:00,1,0.1
02/06/2001 13:00,1,0.098296291
02/06/2001 14:00,1,0.09330127
02/06/2001 15:00,1,0.085355339
02/06/2001 16:00,1,0.075
02/06/2001 17:00,1,0.062940952
02/06/2001 18:00,1,0.05
02/06/2001 19:00,1,0.037059048
02/06/2001 20:00,1,0.025
02/06/2001 21:00,1,0.014644661
02/06/2001 22:00,1,0.00669873
02/06/2001 23:00,1,0.001703709
03/06/2001 00:00,1,0
03/06/2001 01:00,1,0.001703709
03/06/2001 02:00,1,0.00669873
03/06/2001 03:00,1,0.014644661
03/06/2001 04:00,1,0.025
03/06/2001 05:00,1,0.037059048
03/06/2001 06:00,1,0.05
03/06/2001 07:00,1,0.062940952
03/06/2001 08:00,1,0.075
03/06/2001 09:00,1,0.085355339
03/06/2001 10:00,1,0.09330127
03/06/2001 11:00,1,0.098296291
03/06/2001 12:00,1,0.1
03/06/2001 13:00,1,0.098296291
03/06/2001 14:00,1,0.09330127
03/06/2001 15:00,1,0.085355339
03/06/2001 16:00,1,0.075
03/06/2001 17:00,1,0.062940952
03/06/2001 18:00,1,0.05
03/06/2001 19:00,1,0.037059048
03/06/2001 20:00,1,0.025
03/06/2001 21:00,1,0.014644661
03/06/2001 22:00,1,0.00669873
03/06/2001 23:00,1,0.001703709
04/06/2001 00:00,0,0
04/06/2001 01:00,0,0.001703709
04/06/2001 02:00,0,0.00669873
04/06/2001 03:00,0,0.014644661
04/06/2001 04:00,0,0.025
04/06/2001 05:00,0,0.037059048
04/06/2001 06:00,0,0.05
04/06/2001 07:00,0,0.062940952
04/06/2001 08:00,0,0.075
04/06/2001 09:00,0,0.085355339
04/06/2001 10:00,0,0.09330127
04/06/2001 11:00,0,0.098296291
04/06/2001 12:00,0,0.1
04/06/2001 13:00,0,0.098296291
04/06/2001 14:00,0,0.09330127
04/06/2001 15:00,0,0.085355339
04/06/2001 16:00,0,0.075
04/06/2001 17:00,0,0.062940952
04/06/2001 18:00,0,0.05
04/06/2001 19:00,0,0.037059048
04/06/2001 20:00,0,0.025
04/06/2001 21:00,0,0.014644661
04/06/2001 22:00,0,0.00669873
04/06/2001 23:00,0,0.001703709
05/06/2001 00:00,0,0
05/06/2001 01:00,0,0.001703709
05/06/2001 02:00,0,0.00669873
05/06/2001 03:00,0,0.014644661
05/06/2001 04:00,0,0.025
05/06/2001 05:00,0,0.037059048
05/06/2001 06:00,0,0.05
05/06/2001 07:00,0,0.062940952
05/06/2001 08:00,0,0.075
05/06/2001 09:00,0,0.085355339
05/06/2001 10:00,0,0.09330127
05/06/2001 11:00,0,0.098296291
05/06/2001 12:00,0,0.1
05/06/2001 13:00,0,0.098296291
05/06/2001 14:00,0,0.09330127
05/06/2001 15:00,0,0.085355339
05/06/2001 16:00,0,0.075
05/06/2001 17:00,0,0.062940952
05/06/2001 18:00,0,0.05
05/06/2001 19:00,0,0.037059048
05/06/2001 20:00,0,0.025
05/06/2001 21:00,0,0.014644661
05/06/2001 22:00,0,0.00669873
05/06/2001 23:00,0,0.001703709
06/06/2001 00:00,0,0
06/06/2001 01:00,0,0.001703709
06/06/2001 02:00,0,0.00669873
06/06/2001 03:00,0,0.014644661
06/06/2001 04:00,0,0.025
06/06/2001 05:00,0,0.037059048
06/06/2001 06:00,0,0.05
06/06/2001 07:00,0,0.062940952
06/06/2001 08:00,0,0.075
06/06/2001 09:00,0,0.085355339
06/06/2001 10:00,0,0.09330127
06/06/2001 11:00,0,0.098296291
06/06/2001 12:00,0,0.1
06/06/2001 13:00,0,0.098296291
06/06/2001 14:00,0,0.09330127
06/06/2001 15:00,0,0.085355339
06/06/2001 16:00,0,0.075
06/06/2001 17:00,0,0.062940952
06/06/2001 18:00,0,0.05
06/06/2001 19:00,0,0.037059048
06/06/2001 20:00,0,0.025
06/06/2001 21:00,0,0.014644661
06/06/2001 22:00,0,0.00669873
06/06/2001 23:00,0,0.001703709
07/06/2001 00:00,0,0
07/06/2001 01:00,0,0.001703709
07/06/2001 02:00,0,0.00669873
07/06/2001 03:00,0,0.014644661
07/06/2001 04:00,0,0.025
07/06/2001 05:00,0,0.037059048
07/06/2001 06:00,0,0.05
07/06/2001 07:00,0,0.062940952
07/06/2001 08:00,0,0.075
07/06/2001 09:00,0,0.085355339
07/06/2001 10:00,0,0.09330127
07/06/2001 11:00,0,0.098296291
07/06/2001 12:00,0,0.1
07/06/2001 13:00,0,0.098296291
07/06/2001 14:00,0,0.09330127
07/06/2001 15:00,0,0.085355339
07/06/2001 16:00,0,0.075
07/06/2001 17:00,0,0.062940952
07/06/2001 18:00,0,0.05
07/06/2001 19:00,0,0.037059048
07/06/2001 20:00,0,0.025
07/06/2001 21:00,0,0.014644661
07/06/2001 22:00,0,0.00669873
07/06/2001 23:00,0,0.001703709
08/06/2001 00:00,0,0
08/06/2001 01:00,0,0.001703709
08/06/2001 02:00,0,0.00669873
08/06/2001 03:00,0,0.014644661
08/06/2001 04:00,0,0.025
08/06/2001 05:00,0,0.037059048
08/06/2001 06:00,0,0.05
08/06/2001 07:00,0,0.062940952
08/06/2001 08:00,0,0.075
08/06/2001 09:00,0,0.085355339
08/06/2001 10:00,0,0.09330127
08/06/2001 11:00,0,0.098296291
08/06/2001 12:00,0,0.1
08/06/2001 13:00,0,0.098296291
08/06/2001 14:00,0,0.09330127
08/06/2001 15:00,0,0.085355339
08/06/2001 16:00,0,0.075
08/06/2001 17:00,0,0.062940952
08/06/2001 18:00,0,0.05
08/06/2001 19:00,0,0.037059048
08/06/2001 20:00,0,0.025
08/06/2001 21:00,0,0.014644661
08/06/2001 22:00,0,0.00669873
08/06/2001 23:00,0,0.001703709
09/06/2001 00:00,0,0
09/06/2001 01:00,0,0.001703709
09/06/2001 02:00,0,0.00669873
09/06/2001 03:00,0,0.014644661
09/06/2001 04:00,0,0.025
09/06/2001 05:00,0,0.037059048
09/06/2001 06:00,0,0.05
09/06/2001 07:00,0,0.062940952
09/06/2001 08:00,0,0.075
09/06/2001 09:00,0,0.085355339
09/06/2001 10:00,0,0.09330127
09/06/2001 11:00,0,0.098296291
09/06/2001 12:00,0,0.1
09/06/2001 13:00,0,0.098296291
09/06/2001 14:00,0,0.09330127
09/06/2001 15:00,0,0.085355339
09/06/2001 16:00,0,0.075
09/06/2001 17:00,0,0.062940952
09/06/2001 18:00,0,0.05
09/06/2001 19:00,0,0.037059048
09/06/2001 20:00,0,0.025
09/06/2001 21:00,0,0.014644661
09/06/2001 22:00,0,0.00669873
09/06/2001 23:00,0,0.001703709
10/06/2001 00:00,0,0
10/06/2001 01:00,0,0.001703709
10/06/2001 02:00,0,0.00669873
10/06/2001 03:00,0,0.014644661
10/06/2001 04:00,0,0.025
10/06/2001 05:00,0,0.037059048
10/06/2001 06:00,0,0.05
10/06/2001 07:00,0,0.062940952
10/06/2001 08:00,0,0.075
10/06/2001 09:00,0,0.085355339
10/06/2001 10:00,0,0.09330127
10/06/2001 11:00,0,0.098296291
10/06/2001 12:00,0,0.1
10/06/2001 13:00,0,0.098296291
10/06/2001 14:00,0,0.09330127
10/06/2001 15:00,0,0.085355339
10/06/2001 16:00,0,0.075
10/06/2001 17:00,0,0.062940952
10/06/2001 18:00,0,0.05
10/06/2001 19:00,0,0.037059048
10/06/2001 20:00,0,0.025
10/06/2001 21:00,0,0.014644661
10/06/2001 22:00,0,0.00669873
10/06/2001 23:00,0,0.001703709
11/06/2001 00:00,0,0
11/06/2001 01:00,0,0.001703709
11/06/2001 02:00,0,0.00669873
11/06/2001 03:00,0,0.014644661
11/06/2001 04:00,0,0.025
11/06/2001 05:00,0,0.037059048
11/06/2001 06:00,0,0.05
11/06/2001 07:00,0,0.062940952
11/06/2001 08:00,0,0.075
11/06/2001 09:00,0,0.085355339
11/06/2001 10:00,0,0.09330127
11/06/2001 11:00,0,0.098296291
11/06/2001 12:00,0,0.1
11/06/2001 13:00,0,0.098296291
11/06/2001 14:00,0,0.09330127
11/06/2001 15:00,0,0.085355339
11/06/2001 16:00,0,0.075
11/06/2001 17:00,0,0.062940952
11/06/2001 18:00,0,0.05
11/06/2001 19:00,0,0.037059048
11/06/2001 20:00,0,0.025
11/06/2001 21:00,0,0.014644661
11/06/2001 22:00,0,0.00669873
11/06/2001 23:00,0,0.001703709
12/06/2001 00:00,0,0
12/06/2001 01:00,0,0.001703709
12/06/2001 02:00,0,0.00669873
12/06/2001 03:00,0,0.014644661
12/06/2001 04:00,0,0.025
12/06/2001 05:00,0,0.037059048
12/06/2001 06:00,0,0.05
12/06/2001 07:00,0,0.062940952
12/06/2001 08:00,0,0.075
12/06/2001 09:00,0,0.085355339
12/06/2001 10:00,0,0.09330127
12/06/2001 11:00,0,0.098296291
12/06/2001 12:00,0,0.1
12/06/2001 13:00,0,0.098296291
12/06/2001 14:00,0,0.09330127
12/06/2001 15:00,0,0.085355339
12/06/2001 16:00,0,0.075
12/06/2001 17:00,0,0.062940952
12/06/2001 18:00,0,0.05
12/06/2001 19:00,0,0.037059048
12/06/2001 20:00,0,0.025
12/06/2001 21:00,0,0.014644661
12/06/2001 22:00,0,0.00669873
12/06/2001 23:00,0,0.001703709
13/06/2001 00:00,0,0
13/06/2001 01:00,0,0.001703709
13/06/2001 02:00,0,0.00669873
13/06/2001 03:00,0,0.014644661
13/06/2001 04:00,0,0.025
13/06/2001 05:00,0,0.037059048
13/06/2001 06:00,0,0.05
13/06/2001 07:00,0,0.062940952
13/06/2001 08:00,0,0.075
13/06/2001 09:00,0,0.085355339
13/06/2001 10:00,0,0.09330127
13/06/2001 11:00,0,0.098296291
13/06/2001 12:00,0,0.1
13/06/2001 13:00,0,0.098296291
13/06/2001 14:00,0,0.09330127
13/06/2001 15:00,0,0.085355339
13/06/2001 16:00,0,0.075
13/06/2001 17:00,0,0.062940952
13/06/2001 18:00,0,0.05
13/06/2001 19:00,0,0.037059048
13/06/2001 20:00,0,0.025
13/06/2001 21:00,0,0.014644661
13/06/2001 22:00,0,0.00669873
13/06/2001 23:00,0,0.001703709
14/06/2001 00:00,0,0
14/06/2001 01:00,0,0.001703709
14/06/2001 02:00,0,0.00669873
14/06/2001 03:00,0,0.014644661
14/06/2001 04:00,0,0.025
14/06/2001 05:00,0,0.037059048
14/06/2001 06:00,0,0.05
14/06/2001 07:00,0,0.062940952
14/06/2001 08:00,0,0.075
14/06/2001 09:00,0,0.085355339
14/06/2001 10:00,0,0.09330127
14/06/2001 11:00,0,0.098296291
14/06/2001 12:00,0,0.1
14/06/2001 13:00,0,0.098296291
14/06/2001 14:00,0,0.09330127
14/06/2001 15:00,0,0.085355339
14/06/2001 16:00,0,0.075
14/06/2001 17:00,0,0.062940952
14/06/2001 18:00,0,0.05
14/06/2001 19:00,0,0.037059048
14/06/2001 20:00,0,0.025
14/06/2001 21:00,0,0.014644661
14/06/2001 22:00,0,0.00669873
14/06/2001 23:00,0,0.001703709
15/06/2001 00:00,0,0
15/06/2001 01:00,0,0.001703709
15/06/2001 02:00,0,0.00669873
15/06/2001 03:00,0,0.014644661
15/06/2001 04:00,0,0.025
15/06/2001 05:00,0,0.037059048
15/06/2001 06:00,0,0.05
15/06/2001 07:00,0,0.062940952
15/06/2001 08:00,0,0.075
15/06/2001 09:00,0,0.085355339
15/06/2001 10:00,0,0.09330127
15/06/2001 11:00,0,0.098296291
15/06/2001 12:00,0,0.1
15/06/2001 13:00,0,0.098296291
15/06/2001 14:00,0,0.09330127
15/06/2001 15:00,0,0.085355339
15/06/2001 16:00,0,0.075
15/06/2001 17:00,0,0.062940952
15/06/2001 18:00,0,0.05
15/06/2001 19:00,0,0.037059048
15/06/2001 20:00,0,0.025
15/06/2001 21:00,0,0.014644661
15/06/2001 22:00,0,0.00669873
15/06/2001 23:00,0,0.001703709
16/06/2001 00:00,0,0
16/06/2001 01:00,0,0.001703709
16/06/2001 02:00,0,0.00669873
16/06/2001 03:00,0,0.014644661
16/06/2001 04:00,0,0.025
16/06/2001 05:00,0,0.037059048
16/06/2001 06:00,0,0.05
16/06/2001 07:00,0,0.062940952
16/06/2001 08:00,0,0.075
16/06/2001 09:00,0,0.085355339
16/06/2001 10:00,0,0.09330127
16/06/2001 11:00,0,0.098296291
16/06/2001 12:00,0,0.1
16/06/2001 13:00,0,0.098296291
16/06/2001 14:00,0,0.09330127
16/06/2001 15:00,0,0.085355339
16/06/2001 16:00,0,0.075
16/06/2001 17:00,0,0.062940952
16/06/2001 18:00,0,0.05
16/06/2001 19:00,0,0.037059048
16/06/2001 20:00,0,0.025
16/06/2001 21:00,0,0.014644661
16/06/2001 22:00,0,0.00669873
16/06/2001 23:00,0,0.001703709
17/06/2001 00:00,0,0
17/06/2001 01:00,0,0.001703709
17/06/2001 02:00,0,0.00669873
17/06/2001 03:00,0,0.014644661
17/06/2001 04:00,0,0.025
17/06/2001 05:00,0,0.037059048
17/06/2001 06:00,0,0.05
17/06/2001 07:00,0,0.062940952
17/06/2001 08:00,0,0.075
17/06/2001 09:00,0,0.085355339
17/06/2001 10:00,0,0.09330127
17/06/2001 11:00,0,0.098296291
17/06/2001 12:00,0,0.1
17/06/2001 13:00,0,0.098296291
17/06/2001 14:00,0,0.09330127
17/06/2001 15:00,0,0.085355339
17/06/2001 16:00,0,0.075
17/06/2001 17:00,0,0.062940952
17/06/2001 18:00,0,0.05
17/06/2001 19:00,0,0.037059048
17/06/2001 20:00,0,0.025
17/06/2001 21:00,0,0.014644661
17/06/2001 22:00,0,0.00669873
17/06/2001 23:00,0,0.001703709
18/06/2001 00:00,0,0
18/06/2001 01:00,0,0.001703709
18/06/2001 02:00,0,0.00669873
18/06/2001 03:00,0,0.014644661
18/06/2001 04:00,0,0.025
18/06/2001 05:00,0,0.037059048
18/06/2001 06:00,0,0.05
18/06/2001 07:00,0,0.062940952
18/06/2001 08:00,0,0.075
18/06/2001 09:00,0,0.085355339
18/06/2001 10:00,0,0.09330127
18/06/2001 11:00,0,0.098296291
18/06/2001 12:00,0,0.1
18/06/2001 13:00,0,0.098296291
18/06/2001 14:00,0,0.09330127
18/06/2001 15:00,0,0.085355339
18/06/2001 16:00,0,0.075
18/06/2001 17:00,0,0.062940952
18/06/2001 18:00,0,0.05
18/06/2001 19:00,0,0.037059048
18/06/2001 20:00,0,0.025
18/06/2001 21:00,0,0.014644661
18/06/2001 22:00,0,0.00669873
18/06/2001 23:00,0,0.001703709
19/06/2001 00:00,0,0
19/06/2001 01:00,0,0.001703709
19/06/2001 02:00,0,0.00669873
19/06/2001 03:00,0,0.014644661
19/06/2001 04:00,0,0.025
19/06/2001 05:00,0,0.037059048
19/06/2001 06:00,0,0.05
19/06/2001 07:00,0,0.062940952
19/06/2001 08:00,0,0.075
19/06/2001 09:00,0,0.085355339
19/06/2001 10:00,0,0.09330127
19/06/2001 11:00,0,0.098296291
19/06/2001 12:00,0,0.1
19/06/2001 13:00,0,0.098296291
19/06/2001 14:00,0,0.09330127
19/06/2001 15:00,0,0.085355339
19/06/2001 16:00,0,0.075
19/06/2001 17:00,0,0.062940952
19/06/2001 18:00,0,0.05
19/06/2001 19:00,0,0.037059048
19/06/2001 20:00,0,0.025
19/06/2001 21:00,0,0.014644661
19/06/2001 22:00,0,0.00669873
19/06/2001 23:00,0,0.001703709
20/06/2001 00:00,0,0
20/06/2001 01:00,0,0.001703709
20/06/2001 02:00,0,0.00669873
20/06/2001 03:00,0,0.014644661
20/06/2001 04:00,0,0.025
20/06/2001 05:00,0,0.037059048
20/06/2001 06:00,0,0.05
20/06/2001 07:00,0,0.062940952
20/06/2001 08:00,0,0.075
20/06/2001 09:00,0,0.085355339
20/06/2001 10:00,0,0.09330127
20/06/2001 11:00,0,0.098296291
20/06/2001 12:00,0,0.1
20/06/2001 13:00,0,0.098296291
20/06/2001 14:00,0,0.09330127
20/06/2001 15:00,0,0.085355339
20/06/2001 16:00,0,0.075
20/06/2001 17:00,0,0.062940952
20/06/2001 18:00,0,0.05
20/06/2001 19:00,0,0.037059048
20/06/2001 20:00,0,0.025
20/06/2001 21:00,0,0.014644661
20/06/2001 22:00,0,0.00669873
20/06/2001 23:00,0,0.001703709
21/06/2001 00:00,0,0
21/06/2001 01:00,0,0.001703709
21/06/2001 02:00,0,0.00669873
21/06/2001 03:00,0,0.014644661
21/06/2001 04:00,0,0.025
21/06/2001 05:00,0,0.037059048
21/06/2001 06:00,0,0.05
21/06/2001 07:00,0,0.062940952
21/06/2001 08:00,0,0.075
21/06/2001 09:00,0,0.085355339
21/06/2001 10:00,0,0.09330127
21/06/2001 11:00,0,0.098296291
21/06/2001 12:00,0,0.1
21/06/2001 13:00,0,0.098296291
21/06/2001 14:00,0,0.09330127
21/06/2001 15:00,0,0.085355339
21/06/2001 16:00,0,0.075
21/06/2001 17:00,0,0.062940952
21/06/2001 18:00,0,0.05
21/06/2001 19:00,0,0.037059048
21/06/2001 20:00,0,0.025
21/06/2001 21:00,0,0.014644661
21/06/2001 22:00,0,0.00669873
21/06/2001 23:00,0,0.001703709
22/06/2001 00:00,0,0
22/06/2001 01:00,0,0.001703709
22/06/2001 02:00,0,0.00669873
22/06/2001 03:00,0,0.014644661
22/06/2001 04:00,0,0.025
22/06/2001 05:00,0,0.037059048
22/06/2001 06:00,0,0.05
22/06/2001 07:00,0,0.062940952
22/06/2001 08:00,0,0.075
22/06/2001 09:00,0,0.085355339
22/06/2001 10:00,0,0.09330127
22/06/2001 11:00,0,0.098296291
22/06/2001 12:00,0,0.1
22/06/2001 13:00,0,0.098296291
22/06/2001 14:00,0,0.09330127
22/06/2001 15:00,0,0.085355339
22/06/2001 16:00,0,0.075
22/06/2001 17:00,0,0.062940952
22/06/2001 18:00,0,0.05
22/06/2001 19:00,0,0.037059048
22/06/2001 20:00,0,0.025
22/06/2001 21:00,0,0.014644661
22/06/2001 22:00,0,0.00669873
22/06/2001 23:00,0,0.001703709
23/06/2001 00:00,0,0
23/06/2001 01:00,0,0.001703709
23/06/2001 02:00,0,0.00669873
23/06/2001 03:00,0,0.014644661
23/06/2001 04:00,0,0.025
23/06/2001 05:00,0,0.037059048
23/06/2001 06:00,0,0.05
23/06/2001 07:00,0,0.062940952
23/06/2001 08:00,0,0.075
23/06/2001 09:00,0,0.085355339
23/06/2001 10:00,0,0.09330127
23/06/2001 11:00,0,0.098296291
23/06/2001 12:00,0,0.1
23/06/2001 13:00,0,0.098296291
23/06/2001 14:00,0,0.09330127
23/06/2001 15:00,0,0.085355339
23/06/2001 16:00,0,0.075
23/06/2001 17:00,0,0.062940952
23/06/2001 18:00,0,0.05
23/06/2001 19:00,0,0.037059048
23/06/2001 20:00,0,0.025
23/06/2001 21:00,0,0.014644661
23/06/2001 22:00,0,0.00669873
23/06/2001 23:00,0,0.001703709
24/06/2001 00:00,1,0
24/06/2001 01:00,1,0.001703709
24/06/2001 02:00,1,0.00669873
24/06/2001 03:00,1,0.014644661
24/06/2001 04:00,1,0.025
24/06/2001 05:00,1,0.037059048
24/06/2001 06:00,1,0.05
24/06/2001 07:00,1,0.062940952
24/06/2001 08:00,1,0.075
24/06/2001 09:00,1,0.085355339
24/06/2001 10:00,1,0.09330127
24/06/2001 11:00,1,0.098296291
24/06/2001 12:00,1,0.1
24/06/2001 13:00,1,0.098296291
24/06/2001 14:00,1,0.09330127
24/06/2001 15:00,1,0.085355339
24/06/2001 16:00,1,0.075
24/06/2001 17:00,1,0.062940952
24/06/2001 18:00,1,0.05
24/06/2001 19:00,1,0.037059048
24/06/2001 20:00,1,0.025
24/06/2001 21:00,1,0.014644661
24/06/2001 22:00,1,0.00669873
24/06/2001 23:00,1,0.001703709
25/06/2001 00:00,1,0
25/06/2001 01:00,1,0.001703709
25/06/2001 02:00,1,0.00669873
25/06/2001 03:00,1,0.014644661
25/06/2001 04:00,1,0.025
25/06/2001 05:00,1,0.037059048
25/06/2001 06:00,1,0.05
25/06/2001 07:00,1,0.062940952
25/06/2001 08:00,1,0.075
25/06/2001 09:00,1,0.085355339
25/06/2001 10:00,1,0.09330127
25/06/2001 11:00,1,0.098296291
25/06/2001 12:00,1,0.1
25/06/2001 13:00,1,0.098296291
25/06/2001 14:00,1,0.09330127
25/06/2001 15:00,1,0.085355339
25/06/2001 16:00,1,0.075
25/06/2001 17:00,1,0.062940952
25/06/2001 18:00,1,0.05
25/06/2001 19:00,1,0.037059048
25/06/2001 20:00,1,0.025
25/06/2001 21:00,1,0.014644661
25/06/2001 22:00,1,0.00669873
25/06/2001 23:00,1,0.001703709
26/06/2001 00:00,1,0
26/06/2001 01:00,1,0.001703709
